Date,nsei,nsei_lag1,nasdaq,nasdaq1,hsi,nikkei,hsi_adv,nikkei_adv,Price
10-01-2020,25.700199999999313,117.8496099999993,30.680663999999524,-54.089842999999746,297.4902400000028,282.9902399999992,107.22850999999719,155.75976000000082,12271.0
13-01-2020,36.39940999999999,25.700199999999313,-19.230467999999746,60.209961000000476,107.22850999999719,282.9902399999992,377.16015999999945,155.75976000000082,12296.7002
14-01-2020,16.300780000001396,36.39940999999999,56.890625,-19.280273999998826,377.16015999999945,155.75976000000082,-258.45898999999554,-45.55859000000055,12333.09961
15-01-2020,-2.300780000001396,16.300780000001396,-16.850586000000476,4.940429000000222,-258.45898999999554,-45.55859000000055,-84.95117000000391,36.71875,12349.40039
16-01-2020,-18.699219999998604,-2.300780000001396,59.69042900000022,43.67968800000017,-84.95117000000391,36.71875,182.0410200000042,143.25,12347.09961
17-01-2020,102.0996099999993,-18.699219999998604,78.91992200000095,-3.4296869999998307,182.0410200000042,143.25,180.9589799999958,-22.769529999997758,12328.40039
20-01-2020,-235.20019000000138,102.0996099999993,78.91992200000095,-3.4296869999998307,180.9589799999958,-22.769529999997758,-719.7382799999978,-7.869140000002517,12430.5
21-01-2020,23.049800000000687,-235.20019000000138,-31.299804000000222,9.73925699999927,-719.7382799999978,-7.869140000002517,-332.8808600000011,-237.3203199999989,12195.299809999999
22-01-2020,-94.5996099999993,23.049800000000687,52.540038999999524,-29.840820999999778,-332.8808600000011,-237.3203199999989,-6.75,8.019540000001143,12218.34961
23-01-2020,50.799809999998615,-94.5996099999993,-35.890625,24.76074200000039,-6.75,8.019540000001143,-174.33007999999973,6.609369999998307,12123.75
24-01-2020,22.549800000000687,50.799809999998615,68.49023400000078,-131.29980500000056,-174.33007999999973,6.609369999998307,-833.8808599999975,-422.21875,12174.549809999999
27-01-2020,-49.0,22.549800000000687,-353.75,46.849608999998964,-174.33007999999973,-422.21875,-833.8808599999975,-300.97069999999803,12197.09961
28-01-2020,-33.199219999998604,-49.0,109.3603519999997,67.859375,-174.33007999999973,-300.97069999999803,-833.8808599999975,182.3906199999983,12148.09961
29-01-2020,32.8496099999993,-33.199219999998604,116.43945299999905,-43.0996099999993,-833.8808599999975,182.3906199999983,-70.9296800000011,-24.74022999999943,12114.90039
30-01-2020,-47.3496099999993,32.8496099999993,-107.109375,87.77929700000095,-70.9296800000011,-24.74022999999943,-273.0,-135.66015999999945,12147.75
31-01-2020,-472.9501900000014,-47.3496099999993,113.17968700000165,-173.3896480000003,-273.0,-135.66015999999945,-568.0,-274.6503899999989,12100.40039
03-02-2020,158.7998000000007,-472.9501900000014,-133.61035100000117,82.68066399999952,-568.0,-274.6503899999989,302.05077999999776,6.861329999999725,11627.4502
04-02-2020,219.5996099999993,158.7998000000007,207.6699210000006,69.58007899999939,302.05077999999776,6.861329999999725,377.66015000000334,470.33984000000055,11786.25
05-02-2020,114.1503900000007,219.5996099999993,175.70996100000048,-65.41992100000061,377.66015000000334,470.33984000000055,305.20898999999554,289.62890999999945,12005.84961
06-02-2020,31.150390000000698,114.1503900000007,-33.1191400000007,31.169921999999133,305.20898999999554,289.62890999999945,181.75,257.91015999999945,12120.0
07-02-2020,-48.800780000001396,31.150390000000698,-14.340820999999778,-6.129882000001089,181.75,257.91015999999945,-264.12890999999945,-267.2207100000014,12151.15039
10-02-2020,6.050780000001396,-48.800780000001396,-33.0097650000007,134.7597650000007,-264.12890999999945,-267.2207100000014,422.0996100000011,109.42188000000169,12102.34961
11-02-2020,42.5996099999993,6.050780000001396,187.2597650000007,-41.949217999999746,422.0996100000011,-267.2207100000014,202.97070000000167,109.42188000000169,12108.40039
12-02-2020,68.54980999999862,42.5996099999993,7.709961000000476,37.36035199999969,202.97070000000167,109.42188000000169,236.4296899999972,108.54882999999973,12151.0
13-02-2020,-29.399419999997917,68.54980999999862,-31.55957000000126,54.92968800000017,236.4296899999972,108.54882999999973,-255.08984000000055,-135.24023999999918,12219.549809999999
14-02-2020,-58.35058000000208,-29.399419999997917,71.8603519999997,2.279297000000952,-255.08984000000055,-135.24023999999918,68.15038999999888,-224.74023000000307,12190.15039
17-02-2020,-103.54980999999862,-58.35058000000208,71.8603519999997,2.279297000000952,68.15038999999888,-224.74023000000307,-0.21093999999720836,-91.20898999999918,12131.799809999999
18-02-2020,62.3496099999993,-103.54980999999862,-49.86035199999969,53.70019500000126,-0.21093999999720836,-91.20898999999918,-280.0390600000028,-69.24022999999943,12028.25
19-02-2020,28.400390000000698,62.3496099999993,103.76953099999992,34.37011800000073,-280.0390600000028,-69.24022999999943,280.8183600000011,337.25,12090.59961
20-02-2020,-106.45019000000138,28.400390000000698,16.390625,-48.230467999999746,280.8183600000011,337.25,-316.8183600000011,-238.81054999999833,12119.0
24-02-2020,-135.04980999999862,-106.45019000000138,-519.5693359999987,32.839842999999746,-345.1113299999961,337.25,-382.9589799999994,-238.81054999999833,12012.549809999999
25-02-2020,-138.95019000000138,-135.04980999999862,112.75976499999888,-335.58984299999975,-382.9589799999994,-478.4003900000025,-242.4902400000028,-575.2285099999972,11877.5
26-02-2020,-77.29980999999862,-138.95019000000138,-289.6503899999989,-30.769532000000254,-242.4902400000028,-575.2285099999972,49.269530000001396,-118.31055000000197,11738.549809999999
27-02-2020,-279.25,-77.29980999999862,-267.51953200000025,-177.54980400000022,49.269530000001396,-118.31055000000197,-280.10937000000195,-737.8203099999992,11661.25
28-02-2020,5.349609999999302,-279.25,-474.2900389999995,297.6298829999996,-280.10937000000195,-737.8203099999992,-171.33007999999973,-668.2207100000014,11382.0
02-03-2020,-169.7998000000007,5.349609999999302,397.3994139999995,285.0302739999988,-171.33007999999973,-668.2207100000014,341.4003900000025,802.2011700000003,11387.34961
03-03-2020,133.7998000000007,-169.7998000000007,297.9599610000005,-281.0097650000007,341.4003900000025,802.2011700000003,-97.57031000000279,-754.7910100000008,11217.549809999999
04-03-2020,-45.29980000000069,133.7998000000007,-131.0,183.9902349999993,-97.57031000000279,-754.7910100000008,26.59961000000112,502.6699200000003,11351.34961
05-03-2020,-363.3994199999979,-45.29980000000069,-44.0097650000007,-51.5,26.59961000000112,502.6699200000003,49.61913999999888,-390.0683599999975,11306.049809999999
06-03-2020,-200.60058000000208,-363.3994199999979,-321.07031300000017,106.60058600000048,49.61913999999888,-390.0683599999975,-1263.759769999997,-666.4902300000031,10942.65039
09-03-2020,-407.75,-200.60058000000208,-511.08935499999916,-7.25,-1263.759769999997,-666.4902300000031,151.66015999999945,-868.4199199999966,10742.049809999999
11-03-2020,-294.3496099999993,-407.75,-83.50976599999922,-184.20019500000035,174.28125,283.3691399999989,-802.2910200000006,-693.75,10334.299809999999
12-03-2020,-932.3505909999985,-294.3496099999993,-737.669922,-196.7802730000003,-802.2910200000006,-693.75,-2138.349610000001,-881.0390699999989,10039.9502
13-03-2020,480.2001959999998,-932.3505909999985,211.81005900000036,264.4897459999993,-2138.349610000001,-881.0390699999989,798.4902399999992,-597.390620000002,9107.599609
16-03-2020,-302.39941400000134,480.2001959999998,-217.66015700000025,-488.140136,798.4902399999992,-597.390620000002,-316.05077999999776,-859.1308600000011,9587.799805
17-03-2020,-196.95019599999978,-302.39941400000134,-320.72998000000007,262.7797849999997,-316.05077999999776,-859.1308600000011,21.580069999999978,427.1308600000011,9285.400391
18-03-2020,-1025.1503899999998,-196.95019599999978,-169.68017600000076,87.52002000000084,21.580069999999978,427.1308600000011,-801.9589799999994,-158.31054999999833,9088.450195
19-03-2020,221.1503899999998,-1025.1503899999998,94.1303710000011,154.1298829999996,-801.9589799999994,-158.31054999999833,-74.04102000000057,-425.19922000000224,8063.299805
20-03-2020,-338.7499999999991,221.1503899999998,251.6196289999989,-368.5498039999993,-74.04102000000057,-158.31054999999833,-451.2089799999994,-425.19922000000224,8284.450195
23-03-2020,-97.4003900000007,-338.7499999999991,-400.7900389999995,13.390137000000323,-451.2089799999994,-425.19922000000224,801.439449999998,636.310550000002,7945.700195
24-03-2020,-113.14990300000045,-97.4003900000007,348.8701169999995,221.70996100000048,801.439449999998,636.310550000002,758.3398500000003,1239.9199200000003,7848.299805
25-03-2020,715.8500980000008,-113.14990300000045,225.20996100000048,-37.060058000000026,758.3398500000003,1239.9199200000003,348.9199200000003,787.96875,7735.149901999999
26-03-2020,498.0996090000008,715.8500980000008,40.85009799999989,335.33007800000087,348.9199200000003,787.96875,163.58007999999973,-212.79882999999973,8451.0
27-03-2020,-563.1494140000013,498.0996090000008,92.04003900000043,-51.87011700000039,163.58007999999973,-212.79882999999973,-747.5605499999983,-137.90039000000252,8949.099609
30-03-2020,143.39941400000134,-563.1494140000013,29.209960999999566,190.68994099999964,-747.5605499999983,-137.90039000000252,592.4199200000003,297.8300799999997,8385.950195
31-03-2020,54.75,143.39941400000134,156.6000980000008,-39.959960999999566,592.4199200000003,297.8300799999997,-247.36914000000252,-495.78125,8529.349609
01-04-2020,-227.54980400000022,54.75,-280.56005900000036,-98.91992200000004,-247.36914000000252,-495.78125,-527.2304699999986,-751.6992199999986,8584.099609
03-04-2020,89.75,-227.54980400000022,159.81982499999958,-104.18994199999997,234.27929999999833,17.019530000001396,485.8808600000011,-93.44922000000224,8356.549805
07-04-2020,242.60058599999866,89.75,469.82031200000074,-242.73046800000157,534.2207000000017,1020.8691500000023,98.26952999999776,168.90038999999888,8446.299805
08-04-2020,284.14941400000134,242.60058599999866,-154.2700190000005,115.17968699999892,98.26952999999776,168.90038999999888,-10.0,328.2402299999994,8688.900391
09-04-2020,130.90038999999888,284.14941400000134,193.28955099999894,-15.42968799999926,-10.0,328.2402299999994,166.28907000000254,124.07030999999915,8973.049805
13-04-2020,92.45019599999978,130.90038999999888,-41.31982499999958,64.7299809999995,-10.0,-188.03125,166.28907000000254,-161.73827999999776,9103.950195
15-04-2020,-345.1503909999992,92.45019599999978,2.75,37.21972699999969,152.25,438.9492199999986,-474.4101600000031,-277.9492199999986,9196.400391
16-04-2020,472.20019499999944,-345.1503909999992,123.15039099999922,53.25,-474.4101600000031,-277.9492199999986,432.3808600000011,264.5488299999997,8851.25
17-04-2020,66.75,472.20019499999944,188.3701170000004,-17.340820999999778,432.3808600000011,264.5488299999997,45.730469999998604,114.0,9323.450195
20-04-2020,-373.25,66.75,-114.10058600000048,7.350586000000476,45.730469999998604,114.0,-255.72070999999778,-210.0195300000014,9390.200195
21-04-2020,9.79980500000056,-373.25,-92.68945299999905,-197.45996100000048,-255.72070999999778,-210.0195300000014,-707.3007800000014,-370.6503899999989,9016.950195
22-04-2020,205.59960900000078,9.79980500000056,-26.140625,60.83007799999905,-707.3007800000014,-370.6503899999989,443.1113299999997,203.8593699999983,9026.75
23-04-2020,-68.44921800000157,205.59960900000078,94.29003899999952,-34.089844000000085,443.1113299999997,203.8593699999983,-139.09960999999748,18.82032000000254,9232.349609
24-04-2020,95.79980400000022,-68.44921800000157,1.2402340000007825,104.43945299999905,-139.09960999999748,18.82032000000254,186.10937999999805,78.98045999999886,9163.900391
27-04-2020,130.09961000000112,95.79980400000022,187.90039099999922,12.17968699999983,186.10937999999805,78.98045999999886,370.4589799999994,365.3398500000003,9259.700195
28-04-2020,18.799804000000222,130.09961000000112,107.70996100000048,-217.95996100000048,370.4589799999994,365.3398500000003,384.9003900000025,329.5,9389.799805
29-04-2020,344.9003909999992,18.799804000000222,-22.99023500000112,112.00976600000104,384.9003900000025,365.3398500000003,-890.9101499999997,329.5,9408.599609
30-04-2020,-220.0,344.9003909999992,108.31933600000048,-21.469725999999355,384.9003900000025,329.5,-890.9101499999997,-113.70898999999918,9753.5
04-05-2020,-104.09960900000078,-220.0,-125.96972599999935,155.3896480000003,-890.9101499999997,329.5,-139.3398500000003,-113.70898999999918,9533.5
05-05-2020,-202.60058599999866,-104.09960900000078,254.33984299999975,-0.5400389999995241,-139.3398500000003,329.5,112.25,-113.70898999999918,9429.400391
06-05-2020,7.25,-202.60058599999866,65.04003899999952,-20.310546999999133,112.25,329.5,252.79101999999693,-113.70898999999918,9226.799805
07-05-2020,142.90038999999888,7.25,99.08007800000087,5.879882999999609,252.79101999999693,-523.4511700000003,72.54883000000336,503.57030999999915,9234.049805
08-05-2020,-28.799804000000222,142.90038999999888,83.109375,64.43066499999986,72.54883000000336,503.57030999999915,276.82030999999915,361.64062999999805,9376.950195
11-05-2020,-179.30078199999843,-28.799804000000222,-1.9794920000003913,137.42968800000017,276.82030999999915,361.64062999999805,-112.17969000000085,79.5,9348.150391
12-05-2020,415.35058599999866,-179.30078199999843,170.2402349999993,-222.60058599999866,-112.17969000000085,79.5,-246.33007999999973,-272.31054999999833,9168.849609
13-05-2020,-370.25,415.35058599999866,-219.10058599999866,-142.87988300000143,-246.33007999999973,-272.31054999999833,-73.59961000000112,-0.42969000000084634,9584.200195
14-05-2020,-31.549804000000222,-370.25,-218.00976600000104,155.67968800000017,-73.59961000000112,-0.42969000000084634,-203.3906199999983,9.298829999999725,9213.950195
15-05-2020,-24.100585999998657,-31.549804000000222,51.95019500000126,174.56933599999866,-203.3906199999983,9.298829999999725,-98.00977000000057,-52.169920000000275,9182.400391
18-05-2020,-196.59961000000112,-24.100585999998657,337.16015699999843,57.67968700000165,-98.00977000000057,-52.169920000000275,752.8808600000011,371.9003900000025,9158.299805
19-05-2020,-72.54980400000022,-196.59961000000112,50.30957000000126,-42.36035199999969,752.8808600000011,371.9003900000025,-26.650390000002517,-15.029300000001967,8961.700195
20-05-2020,190.29980400000022,-72.54980400000022,78.16015599999992,70.16015599999992,-26.650390000002517,-15.029300000001967,66.00977000000057,238.09961000000112,8889.150391
21-05-2020,-11.549804000000222,190.29980400000022,69.57031300000017,-90.31054700000095,66.00977000000057,238.09961000000112,-772.0,-108.64062000000195,9079.450195
22-05-2020,31.849609000000783,-11.549804000000222,-96.640625,46.040038999999524,-772.0,-108.64062000000195,-1031.2109400000008,69.46094000000085,9067.900391
26-05-2020,-17.54980500000056,31.849609000000783,222.66015599999992,-160.99023400000078,472.64062000000195,274.5507800000014,316.80079000000114,321.3496099999975,9099.75
27-05-2020,282.75,-17.54980500000056,-155.08984400000008,66.2402349999993,316.80079000000114,321.3496099999975,-308.3906300000017,363.58984000000055,9082.200195
28-05-2020,57.25,282.75,46.87011700000039,-24.0,-308.3906300000017,363.58984000000055,-425.6406199999983,194.73047000000224,9364.950195
29-05-2020,304.64941400000134,57.25,-10.640625,107.52050799999961,-425.6406199999983,194.73047000000224,758.8007799999978,103.25977000000057,9422.200195
01-06-2020,154.0,304.64941400000134,89.07031299999835,80.62988300000143,758.8007799999978,103.25977000000057,252.33006999999998,264.6288999999997,9726.849609
